HEROP_ID,ZIP,RxTmDr,RxTmDr2,RxCntDr,RxMinDis
860US97524,97524,7.47006962354,14.94013924708,16.731345021,2.709584090623244
860US97525,97525,19.487202719200003,38.974405438400005,10.728954322,8.935587018940058
860US97526,97526,6.2057428652357425,12.411485730471485,10.055074124055073,2.8752251296839026
860US97527,97527,8.023023732003024,16.046047464006048,7.890491653890493,3.8583486727170704
860US97528,97528,0.0,0.0,9.0,0.550411024
860US97530,97530,15.209270356259998,30.418540712519995,14.626052374999999,8.582701501489343
860US97531,97531,16.65137344902,33.30274689804,1.064814814,9.583342632858209
860US97532,97532,15.820765681169233,31.641531362338466,7.39365815260634,8.755704155752941
860US97533,97533,23.29629167271,46.59258334542,6.204166666,11.482470857361758
860US97534,97534,0.0,0.0,1.0,5.940834326
860US97535,97535,6.055007397784993,12.110014795569986,20.20522940379477,1.9617118733218482
860US97536,97536,56.4,112.8,0.0,17.54566548
860US97537,97537,11.378889315739999,22.757778631479997,15.931826885,6.468851564839107
860US97538,97538,21.77181818212,43.54363636424,5.909090908,10.442117894670634
860US97539,97539,3.29034522408,6.58069044816,2.193095377,6.0770462322854835
860US97540,97540,2.47891715166,4.95783430332,19.743508214000002,1.6104532578838986
860US97541,97541,21.33367346904,42.66734693808,2.2563775510000004,8.278491754743978
860US97543,97543,37.45435261322999,74.90870522645999,0.674931131,16.58342215518491
860US97544,97544,24.153499142639998,48.306998285279995,5.37392796,12.08817463473127
860US97601,97601,9.34002383899,18.68004767798,3.5114981,4.390014292112465
860US97602,97602,0.0,0.0,4.0,0.308654304
860US97603,97603,6.428972044171028,12.857944088342055,3.700770992299229,2.229171697020566
860US97604,97604,,,,
860US97620,97620,83.45,166.9,0.0,47.20233259
860US97621,97621,63.76,127.52,0.0,37.65965532
860US97622,97622,60.76,121.52,0.0,32.14010243
860US97623,97623,46.340028879399995,92.68005775879999,1.63465704,23.90642694659387
860US97624,97624,39.08534229144534,78.17068458289069,0.0,24.413239282493656
860US97625,97625,26.19240874164241,52.38481748328482,3.7372262797372264,10.645037576406237
860US97626,97626,43.3916666581,86.7833333162,0.0,24.01564020902804
860US97627,97627,39.15,78.3,0.0,21.04103529
860US97630,97630,1.7841034194999998,3.5682068389999997,0.97862069,12.098836612768833
860US97632,97632,32.22989360857,64.45978721714,0.07092198799999999,18.946847853512978
860US97633,97633,16.74315789333,33.48631578666,3.258581236,11.486139222058965
860US97634,97634,11.14,22.28,4.0,3.922252246
860US97635,97635,0.0,0.0,1.0,11.33195264
860US97636,97636,83.45,166.9,0.0,47.20233259
860US97637,97637,83.45,166.9,0.0,47.20233259
860US97638,97638,83.45,166.9,0.0,47.20233259
860US97639,97639,62.98778442496,125.97556884992,0.0,37.24414960218493
860US97640,97640,83.45,166.9,0.0,47.20233259
860US97641,97641,83.45,166.9,0.0,47.20233259
860US97701,97701,5.143352173089999,10.286704346179999,7.940077672,2.3518936903227616
860US97702,97702,5.046018810897962,10.092037621795924,8.802655125394692,2.910368401782699
860US97703,97703,5.799149675560849,11.598299351121698,7.90746947009253,2.965482905397833
860US97707,97707,18.89417047682,37.78834095364,7.940353884,10.437584618882306
860US97708,97708,0.0,0.0,8.0,0.313899998
860US97709,97709,2.38793073561,4.77586147122,8.0,0.34801852254952986
860US97710,97710,53.03,106.06,0.0,42.95373878
860US97711,97711,39.46,78.92,0.0,14.92764511
860US97712,97712,34.5,69.0,0.0,29.5343108
860US97720,97720,14.11422780893,28.22845561786,0.733844469,23.457844092576035
860US97721,97721,53.03,106.06,0.0,42.95373878
860US97722,97722,53.03,106.06,0.0,42.95373878
860US97730,97730,46.48,92.96,0.0,14.50491272
860US97731,97731,47.42347826267,94.84695652534,0.0,31.308325981720095
860US97732,97732,53.03,106.06,0.0,42.95373878
860US97733,97733,33.02,66.04,0.0,31.46062386
860US97734,97734,29.84495856979,59.68991713958,1.712335445,12.568724658445134
860US97735,97735,83.45,166.9,0.0,47.20233259
860US97736,97736,53.03,106.06,0.0,42.95373878
860US97737,97737,33.02,66.04,0.0,31.46062386
860US97738,97738,1.4799069888300929,2.9598139776601857,0.9720930230279069,4.053713366195298
860US97739,97739,10.843195486056805,21.68639097211361,2.100627877899372,6.7297868514103145
860US97741,97741,6.91041834668,13.82083669336,1.5706866700000002,3.406114295197347
860US97750,97750,74.21,148.42,0.0,36.09989279
860US97751,97751,81.4,162.8,0.0,34.98236531
860US97752,97752,81.4,162.8,0.0,34.98236531
860US97753,97753,10.60612828416,21.21225656832,5.987078912,8.879450242632027
860US97754,97754,23.21262586226,46.42525172452,2.4544759000000003,10.904595763052184
860US97756,97756,4.83829479899,9.67658959798,7.959207983,2.570573769544121
860US97758,97758,2.54951922669,5.09903845338,0.951923077,21.351168729600495
860US97759,97759,18.29492729116,36.58985458232,0.7179878049999999,11.081165885704252
860US97760,97760,19.7972981457073,39.5945962914146,3.861024843861025,10.211800731421881
860US97761,97761,67.42,134.84,0.0,18.97839009
860US97801,97801,11.47396043676,22.94792087352,2.609716252,6.771203022559587
860US97810,97810,20.235124173240003,40.470248346480005,1.338600451,11.119604999711418
860US97812,97812,0.0,0.0,1.0,9.894232774
860US97813,97813,34.81144613754856,69.62289227509712,0.004615385995384615,15.054170942226065
860US97814,97814,20.868764971318765,41.73752994263753,1.248366013248366,9.626182192173882
860US97817,97817,45.78,91.56,0.0,15.61738859
860US97818,97818,0.0,0.0,1.0,8.187874652
860US97819,97819,42.094285714899996,84.18857142979999,0.0,19.332542623850102
860US97820,97820,3.72059407278,7.44118814556,0.924092409,2.813392656137915
860US97823,97823,0.826391948796392,1.652783897592784,0.988864142988864,10.06631777739257
860US97824,97824,21.86113300926,43.72226601852,0.976600985,11.523702672423928
860US97825,97825,50.58,101.16,0.0,20.57209172
860US97826,97826,14.65795560677,29.31591121354,3.643691587,7.242276969715479
860US97827,97827,41.18256042641,82.36512085282,0.014350453,23.571436625949715
860US97828,97828,83.78081211367001,167.56162422734002,0.0,37.75281881179209
860US97830,97830,73.39748175995,146.7949635199,0.010948905,35.81296950802252
860US97833,97833,41.409166659220006,82.81833331844001,0.083333334,18.904284115819088
860US97834,97834,52.23,104.46,0.0,28.46222057
860US97835,97835,26.804207319409997,53.608414638819994,1.865853658,12.29790076580182
860US97836,97836,0.0,0.0,1.0,0.119300207
860US97837,97837,42.30366197194,84.60732394388,0.0,19.346372988739596
860US97838,97838,8.047452364020002,16.094904728040003,3.9458942350000004,3.1340648922735554
860US97839,97839,0.0,0.0,1.0,0.119300207
860US97840,97840,52.23,104.46,0.0,28.46222057
860US97841,97841,21.60691665999,43.21383331998,0.991666667,11.408893221518387
860US97842,97842,0.0,0.0,0.0,45.93941276
860US97843,97843,0.0,0.0,1.0,0.38298638998923934
860US97844,97844,22.88,45.76,3.0,8.371821878
860US97845,97845,1.9168125,3.833625,0.959375,2.1202272393375
860US97846,97846,14.123467744100001,28.246935488200002,0.0,44.58197644955003
860US97848,97848,48.236338027200006,96.47267605440001,0.0,18.15289394660539
860US97850,97850,17.424021799285974,34.84804359857195,1.5584784924415214,6.495204807270011
860US97856,97856,45.78,91.56,0.0,15.61738859
860US97857,97857,76.12418972616001,152.24837945232002,0.0,37.122073782324286
860US97859,97859,59.11437261418,118.22874522836,0.057034221,22.930775583053908
860US97862,97862,19.229130948330003,38.458261896660005,3.30177397,10.384551114239917
860US97864,97864,45.78,91.56,0.0,15.61738859
860US97865,97865,44.1746724681,88.3493449362,0.126637555,18.155247657270525
860US97867,97867,38.64182045599182,77.28364091198364,0.11471321611471323,19.798014452750564
860US97868,97868,56.0430167742,112.0860335484,0.21368715,22.05770419384234
860US97869,97869,45.78,91.56,0.0,15.61738859
860US97870,97870,52.23,104.46,0.0,28.46222057
860US97873,97873,50.58,101.16,0.0,20.57209172
860US97874,97874,74.21,148.42,0.0,36.09989279
860US97875,97875,13.846034396826035,27.69206879365207,3.995085995995086,6.41025529268542
860US97876,97876,32.99387862206,65.98775724412,0.683377309,17.787770447696182
860US97877,97877,42.77682539688,85.55365079376,0.0,18.874946670099504
860US97880,97880,60.26,120.52,0.0,23.26316052
860US97882,97882,8.592397709370001,17.184795418740002,8.752228573,4.381288032028475
860US97883,97883,39.763652601500006,79.52730520300001,0.0,20.643741162878197
860US97884,97884,42.34,84.68,0.0,19.3487733
860US97885,97885,74.84929960765,149.6985992153,0.0,37.072312560379174
860US97886,97886,30.988021466721978,61.976042933443956,0.02300613597699386,14.072236436644195
860US97901,97901,16.9293913056,33.8587826112,3.91884058,9.452715795477111
860US97902,97902,0.0,0.0,0.0,47.48101025
860US97903,97903,0.0,0.0,0.0,47.48101025
860US97904,97904,53.03,106.06,0.0,42.95373878
860US97905,97905,51.641578946779994,103.28315789355999,0.0,27.97808065793691
860US97906,97906,0.0,0.0,0.0,47.48101025
860US97907,97907,39.62267991208,79.24535982416,0.0,21.6272273241428
860US97908,97908,0.0,0.0,0.0,47.48101025
860US97909,97909,0.0,0.0,2.708333335,22.969389130165922
860US97910,97910,0.0,0.0,0.0,47.48101025
860US97911,97911,0.0,0.0,0.0,47.48101025
860US97913,97913,3.866476865306477,7.732953730612954,6.314501782314502,5.296553554307518
860US97914,97914,1.65676865701,3.31353731402,9.421587447,5.909655614350477
860US97917,97917,0.0,0.0,0.0,47.48101025
860US97918,97918,0.08689577951,0.17379155902,4.927223721,3.1422653173391017
860US97920,97920,0.0,0.0,0.0,47.48101025
860US98001,98001,3.92517601035,7.8503520207,214.459661574,1.3418049374583727
860US98002,98002,0.2636118382463881,0.5272236764927762,200.05932365694065,0.73283419109618
860US98003,98003,1.6495764695104234,3.2991529390208467,213.22532598977466,0.6186144778556499
860US98004,98004,1.5352381304957143,3.0704762609914287,245.03099817609302,0.5160477001243293
860US98005,98005,3.226218750443781,6.452437500887562,237.4370659715629,0.8868609853419736
860US98006,98006,3.7938839981,7.5877679962,216.820991695,1.0928415383516197
860US98007,98007,2.42052655054,4.84105310108,227.50783512200002,0.7459744046101244
860US98008,98008,2.9214308783100003,5.8428617566200005,218.764879257,0.9151536090651832
860US98009,98009,3.85716408305,7.7143281661,241.34302325500002,0.9275979555598215
860US98010,98010,8.61738633906,17.23477267812,70.571930596,3.128889036499892
860US98011,98011,1.90066621766,3.80133243532,211.953130245,0.6761965690651573
860US98012,98012,3.0266984598366986,6.053396919673397,171.950990975951,0.9499366819816891
860US98014,98014,10.2955236798,20.5910473596,25.956792245000003,5.789607322575951
860US98015,98015,0.0,0.0,231.0,0.539246135
860US98019,98019,0.502464900397535,1.00492980079507,43.55722363844277,2.216780472443857
860US98020,98020,0.855088341,1.710176682,176.796298035,0.46560499994567445
860US98021,98021,3.429564028740872,6.859128057481744,192.4118081641764,1.0949964497375886
860US98022,98022,11.753666967336331,23.507333934672662,41.56865537643134,5.674608213838855
860US98023,98023,1.96913152719,3.93826305438,177.515510308,1.0302883526795512
860US98024,98024,12.056984813869999,24.113969627739998,35.780841257999995,3.6963034712199736
860US98025,98025,13.47,26.94,73.0,6.578017943
860US98026,98026,1.7064973562470056,3.412994712494011,179.37836216824329,0.8821752385774753
860US98027,98027,7.020552620559999,14.041105241119999,147.83341132,1.8876037968717296
860US98028,98028,1.7299806696599807,3.4599613393199613,199.46184998346186,0.8648559105699936
860US98029,98029,2.2654899696,4.5309799392,154.07295067299998,0.8169177805513625
860US98030,98030,1.7155066205589868,3.4310132411179737,212.61347563877305,0.6842906977069796
860US98031,98031,2.3963596028763594,4.792719205752719,213.58157599558155,1.0441637601990663
860US98032,98032,2.422829258122829,4.845658516245658,236.76578489576576,1.2214084588489234
860US98033,98033,1.37748458393,2.75496916786,232.761781441,0.7158483908907584
860US98034,98034,1.7698779333599999,3.5397558667199998,221.193558612,0.6938310523213598
860US98035,98035,0.0,0.0,224.0,0.48506933
860US98036,98036,1.836374070327252,3.672748140654504,194.7765497374469,0.726536701613383
860US98037,98037,1.22887073434,2.45774146868,186.282126923,0.5687563478741318
860US98038,98038,5.25078966534079,10.50157933068158,104.34324926034324,2.0832511557702955
860US98039,98039,2.628296071628296,5.256592143256592,222.029003021029,1.821810816794388
860US98040,98040,1.667265844827266,3.334531689654532,219.5939111355939,0.5806998435443175
860US98041,98041,1.85,3.7,207.0,0.701103386
860US98042,98042,3.7801244100101243,7.560248820020249,146.122020404122,1.353130897911839
860US98043,98043,0.80090305861,1.60180611722,201.43862765,0.5173231880524816
860US98045,98045,6.011864022500001,12.023728045000002,31.386636901000003,3.4946196616773384
860US98046,98046,0.0,0.0,192.0,0.361201902
860US98047,98047,3.901343700971344,7.802687401942688,180.4023125934023,2.1187741500660584
860US98050,98050,8.27,16.54,85.0,2.42831648
860US98051,98051,11.046794353253206,22.093588706506413,50.22701614777299,5.236978490965363
860US98052,98052,2.5516531143983467,5.1033062287966935,219.54048502445949,1.023261714065679
860US98053,98053,5.60390109273,11.20780218546,129.64853360799998,1.8356489882653864
860US98055,98055,2.914558508030883,5.829117016061766,221.43254079513494,0.6502394477026929
860US98056,98056,1.3414095285085903,2.6828190570171806,214.7337954802662,0.7113647573056863
860US98057,98057,0.91216642763,1.82433285526,225.60102820900002,0.6271996651447947
860US98058,98058,3.83881838554,7.67763677108,179.677773453,1.1936511869131725
860US98059,98059,3.1775933204775932,6.3551866409551865,188.194005784194,1.328979575617963
860US98061,98061,10.65,21.3,15.0,3.61111692
860US98062,98062,3.8,7.6,188.0,1.389731704
860US98063,98063,0.0,0.0,210.0,0.475137179
860US98064,98064,3.06,6.12,219.0,1.476854867
860US98065,98065,7.0705908655905905,14.141181731181181,72.58064980458064,1.8091877403743337
860US98068,98068,,,,
860US98070,98070,5.58316834816,11.16633669632,1.0,2.2253087344560534
860US98071,98071,0.0,0.0,227.0,0.860993513
860US98072,98072,1.542836039177164,3.085672078354328,199.07411273592587,1.0795804328272396
860US98073,98073,0.0,0.0,212.069678401,0.7247445767268949
860US98074,98074,5.47329530689,10.94659061378,138.718883358,1.516058076192977
860US98075,98075,3.73462454345,7.4692490869,132.310231359,1.393731700398136
860US98077,98077,6.7611330584900005,13.522266116980001,163.522453194,2.536964552232056
860US98082,98082,0.0,0.0,174.0,0.680227305
860US98083,98083,0.0,0.0,234.0,0.131835761
860US98087,98087,1.8639363753539364,3.727872750707873,180.09483655209482,0.7071955390756433
860US98089,98089,2.91,5.82,244.0,1.575781556
860US98092,98092,4.77532823119,9.55065646238,150.34369205,1.924933419011591
860US98093,98093,2.57,5.14,185.0,0.910181846
860US98101,98101,0.3552327280695346,0.7104654561390692,237.47443122005114,0.2801194407575638
860US98102,98102,1.4584052595084054,2.9168105190168108,232.52734113852733,0.4114931133846534
860US98103,98103,1.5708092264816182,3.1416184529632365,218.44068185388136,0.539298693058588
860US98104,98104,0.17911350099,0.35822700198,241.17076326199998,0.26552289288599895
860US98105,98105,2.040702982969297,4.081405965938594,225.0888824669111,0.6893600642043791
860US98106,98106,2.373743796393744,4.747487592787488,193.06326497506328,0.6508072738747966
860US98107,98107,1.476458110716458,2.952916221432916,196.52802872852803,0.4771836942878555
860US98108,98108,2.19835864794,4.39671729588,223.324827871,0.8150946406661668
860US98109,98109,0.88831651487,1.77663302974,229.538030869,0.3191434876305612
860US98110,98110,3.9587006323,7.9174012646,10.840963497999999,1.5741014121226375
860US98111,98111,0.0,0.0,239.0,0.24104779
860US98112,98112,1.0099571860399998,2.0199143720799997,220.70416386,0.4127162938764052
860US98113,98113,2.76,5.52,214.0,0.533679183
860US98114,98114,0.0,0.0,244.0,0.179435969
860US98115,98115,1.23730328109,2.47460656218,215.517115088,0.5408765380725277
860US98116,98116,1.97201070133,3.94402140266,189.500660996,0.5975071097528081
860US98117,98117,1.5265584607965583,3.0531169215931167,197.9641995949642,0.6148338749386668
860US98118,98118,1.35512091449,2.71024182898,203.920540515,0.5604644895884068
860US98119,98119,2.23217287197,4.46434574394,212.95718086,0.5650092331048131
860US98121,98121,0.8367653289032345,1.673530657806469,230.95997393104003,0.2673053983163985
860US98122,98122,1.0556582072086835,2.111316414417367,230.59952520380094,0.3704063606999157
860US98124,98124,3.39,6.78,240.0,1.449845022
860US98125,98125,2.3293238051606764,4.658647610321353,209.95572165304426,0.6026336469353321
860US98126,98126,1.33049266259,2.66098532518,194.916404614,0.41710566768689517
860US98127,98127,1.18,2.36,197.0,0.156791599
860US98129,98129,,,,
